stratified_fold,ID,Age,Gender,FamilyMembers,FinancialEducation,RiskPropensity,Income,Wealth,Wealth_log,Income_log,Wealth_per_person,Income_per_person,Inc_to_Wealth_ratio,Age_bracket_Young,Age_bracket_Mid,Age_bracket_Senior,AccumulationInvestment,IncomeInvestment
2,170,65,0,2,0.4836501704949549,0.4458097403542279,85.75649242055013,147.74198524626328,5.002213162276733,4.463105256609262,73.87099262313164,42.878246210275066,0.5804476789560339,0,0,1,1,0
1,171,38,0,3,0.3197735016095752,0.2726612759760357,25.186824340818315,39.134441557591884,3.692234857386623,3.2652563965215693,13.044813852530629,8.395608113606105,0.6435973873231927,0,1,0,0,0
3,173,34,0,4,0.6757629005708686,0.6421248007142683,95.70099864594086,43.309290571766944,3.791194374516018,4.571623729664877,10.827322642941736,23.925249661485214,2.2097106044107715,1,0,0,1,0
3,175,60,1,2,0.4427403802717455,0.2347561845149613,54.197599557674245,60.021705777781534,4.111229633302617,4.010919466063477,30.010852888890767,27.098799778837122,0.9029666660646085,0,0,1,1,0
4,176,60,0,2,0.4420823357106535,0.3753541410200767,31.233474326565755,122.53235678352736,4.81650311999967,3.473005487925288,61.26617839176368,15.616737163282878,0.2548998088867628,0,0,1,1,1
1,178,57,0,2,0.6739208059200186,0.3861315408322193,67.12734642257914,107.0161539205196,4.682280789277388,4.221378695290509,53.5080769602598,33.56367321128957,0.6272636790183499,0,0,1,0,1
1,179,49,1,3,0.5392781243651015,0.3106131943964234,96.85840643812472,63.44163103979028,4.165759868972166,4.58352160162993,21.14721034659676,32.286135479374906,1.5267326020886127,0,1,0,1,0
4,181,30,1,3,0.7377503818912942,0.7362245811974985,43.25786541804844,139.51535566203978,4.945316775770014,3.790033105218774,46.50511855401326,14.419288472682814,0.3100580951306589,1,0,0,0,1
4,182,61,0,1,0.5687093556490346,0.5131182156986484,26.17259572662906,101.28859756728704,4.62779820601504,3.3022089553721408,101.28859756728704,26.17259572662906,0.2583962692270701,0,0,1,0,1
4,183,46,0,3,0.2827199629863215,0.1575628712788625,64.97905595777317,39.51446620928563,3.701659100687938,4.189337357692212,13.171488736428543,21.659685319257722,1.6444371439466272,0,1,0,1,0
0,184,50,1,2,0.367658988598274,0.3308231024442979,56.270360306705605,36.16063073738769,3.6152498873588463,4.047783217755027,18.080315368693846,28.135180153352803,1.5561222013897502,0,1,0,1,0
4,185,64,1,1,0.1547612360142315,0.0759074094988667,7.201011723492348,19.26006795475615,3.0086518529489767,2.1042575275731097,19.26006795475615,7.201011723492348,0.3738829863117957,0,0,1,0,1
4,187,44,0,3,0.664323160307817,0.6019470392611356,94.82356159817854,94.9985059391242,4.564332628212607,4.562508600438367,31.666168646374732,31.607853866059514,0.9981584516596739,0,1,0,1,0
2,189,65,1,4,0.5698278839570821,0.6293907008367624,128.4415174225229,150.67783651239688,5.021758774905494,4.863229176221404,37.66945912809922,32.11037935563073,0.8524247520102632,0,0,1,1,0
2,190,54,1,2,0.25846875079108,0.2328270955878925,9.7909117275972,19.057198484875148,2.9985881159949876,2.378704273160686,9.528599242437574,4.8954558637986,0.5137644830307987,0,1,0,0,0
1,191,52,0,2,0.2768612722468914,0.1393967351429332,67.36614627437375,75.07994954188587,4.3317847550124915,4.224877764597351,37.53997477094293,33.683073137186874,0.8972588112461541,0,1,0,0,1
4,192,51,0,4,0.4858097380571786,0.7139787682099094,87.26838497793217,296.2651585356252,5.694624530185279,4.480382002477904,74.0662896339063,21.817096244483043,0.29456175477832425,0,1,0,1,1
2,193,51,0,2,0.4109216103918501,0.593625537340532,38.83604682787701,85.99991938371956,4.465907192030241,3.684772201585245,42.99995969185978,19.418023413938506,0.45158236317171446,0,1,0,0,0
3,195,55,0,3,0.581175837960137,0.466980460086297,51.12185692107023,96.2303388817008,4.577082791177014,3.953584379424565,32.0767796272336,17.040618973690076,0.5312446938788822,0,1,0,1,0
1,196,62,0,2,0.3791194727269742,0.3904797540048346,29.05317190156242,45.85536100512775,3.8470654312761825,3.4029682095393046,22.927680502563874,14.52658595078121,0.6335828846340031,0,0,1,1,0
3,197,70,1,2,0.3842521677666278,0.3864469576631318,121.72494363429568,286.25087838941954,5.660355974650803,4.809945620659396,143.12543919470977,60.86247181714784,0.42523867287037437,0,0,1,1,1
0,199,52,0,2,0.5208760446837157,0.3122116918044879,85.62969505368565,66.42956374485132,4.2110835529769535,4.461642655795261,33.21478187242566,42.814847526842826,1.289029917200419,0,1,0,1,0
1,200,60,0,2,0.2578269427826286,0.1656692398263026,49.19997037364236,58.22698579606519,4.081377279175696,3.9160144365310225,29.113492898032597,24.59998518682118,0.8449685262081202,0,0,1,0,0
2,202,40,0,3,0.3086792327786969,0.4812818807189362,67.30211536581324,80.71228317424277,4.403204335415276,4.223940737778145,26.904094391414258,22.43403845527108,0.8338522058720668,0,1,0,0,0
4,203,66,1,2,0.2231182551367994,0.1220236053666651,22.728413925514104,26.62327438961773,3.318658692352664,3.16667322984533,13.311637194808865,11.364206962757052,0.8537046793304094,0,0,1,0,0
3,204,60,0,2,0.3841494663634904,0.2543410221342824,112.60772958028863,216.7827178286572,5.383497858538167,4.732751546052299,108.3913589143286,56.30386479014432,0.5194497546123239,0,0,1,0,0
2,205,56,1,2,0.419323533574623,0.4149898523975729,76.19065392890103,99.22649091228328,4.6074325340705435,4.346278386604865,49.61324545614164,38.095326964450514,0.7678458970826042,0,0,1,0,0
2,207,57,0,2,0.5041058604545857,0.5309765456008725,20.837943493839315,51.98807001588982,3.9700667941748415,3.083648984073155,25.99403500794491,10.418971746919658,0.4008216401853412,0,0,1,0,1
2,208,40,1,3,0.6584546484581376,0.2346916385924958,23.73186870038751,6.02012994846326,1.9487817290434926,3.208092642786367,2.0067099828210866,7.9106229001291695,3.9420857861125524,0,1,0,1,0
1,209,53,1,2,0.277334502129927,0.2355887432446697,19.62483637778765,13.72549134259513,2.689580096899129,3.026495998991102,6.862745671297565,9.812418188893824,1.4298093880897895,0,1,0,0,1
3,210,54,0,3,0.459547462992717,0.3769501251991489,101.93392624189148,116.53451753195183,4.7667320566727405,4.634087289587924,38.844839177317276,33.977975413963826,0.8747101579919692,0,1,0,0,1
1,211,45,0,2,0.7509723139322021,0.6638701394817427,168.0904921082204,133.32379378681628,4.900253256763037,5.130434027879182,66.66189689340814,84.0452460541102,1.2607688945380282,0,1,0,1,1
3,213,45,1,3,0.5267665594182515,0.2880773725566395,111.97638409099775,96.3526245321478,4.578339691209786,4.727178806525663,32.11754151071593,37.325461363665916,1.1621518836120248,0,1,0,1,0
0,214,51,1,3,0.5418035865074319,0.542105058606832,71.46045597349695,79.85756486505294,4.39268914831335,4.283040978208613,26.61918828835098,23.82015199116565,0.8948489237588723,0,1,0,0,1
2,215,51,0,3,0.3424568761030328,0.3206631795400135,60.31136349545075,73.01963699253791,4.304330422765195,4.115965200892021,24.33987899751264,20.103787831816916,0.8259608781897141,0,1,0,1,0
4,216,40,0,3,0.5342819159031414,0.4960380660443688,9.729887202726252,36.90070245613214,3.634969646379209,2.373033044259883,12.300234152044046,3.243295734242084,0.2636775604554743,0,1,0,0,0
1,217,53,1,3,0.2783474866263213,0.1845049378264767,30.082637589082072,34.0471304049225,3.5566937386574065,3.436649386412238,11.3490434683075,10.027545863027358,0.8835586797274626,0,1,0,0,0
0,220,53,1,3,0.3483017132566476,0.3231449225362882,52.23279129391453,71.78792183076528,4.287550032520174,3.9746745841700437,23.92930727692176,17.410930431304845,0.7275985982300682,0,1,0,0,0
2,222,66,1,3,0.3167336596579188,0.2099536996829269,34.037289912001626,80.81388181543021,4.40444693355566,3.5564129203830728,26.937960605143402,11.345763304000542,0.42118122712801936,0,0,1,0,0
1,225,41,0,3,0.6445759360266284,0.469241662783514,86.27806401353236,94.15094416311484,4.5554645165843075,4.469099159948975,31.383648054371616,28.75935467117745,0.9163802315572868,0,1,0,1,1
3,226,47,1,2,0.1582991347234226,0.1453507822719426,68.96517999304133,41.34031336367872,3.7457396668054224,4.2479976896198375,20.67015668183936,34.482589996520666,1.6682307022286291,0,1,0,1,0
2,227,53,0,2,0.3958446824334019,0.3753964552359283,38.2540685474758,92.56108461548492,4.538614534375214,3.6700550961169047,46.28054230774246,19.1270342737379,0.41328457533087426,0,1,0,0,0
2,228,59,1,3,0.4774318523807817,0.2325495030969325,69.49644247261867,19.47846125308777,3.0193736632220234,4.255562247163709,6.492820417695923,23.165480824206224,3.5678610116906406,0,0,1,0,0
0,229,52,1,3,0.5002715198082346,0.2389054541004492,130.12500584768728,86.21628294810552,4.468391044539116,4.8761511113127405,28.738760982701837,43.375001949229095,1.5092857334850642,0,1,0,1,0
0,230,58,1,2,0.5070642051098503,0.3329993318009914,91.76708673016932,87.86992238699455,4.487173754418108,4.530091908026347,43.93496119349727,45.88354336508466,1.0443515168479491,0,0,1,1,0
2,231,58,0,2,0.4339253636469883,0.2988367954188552,27.88191505427815,38.20764235392548,3.668871685802877,3.3632156225698684,19.10382117696274,13.940957527139075,0.729747069866339,0,0,1,0,0
1,233,47,0,2,0.5266008863561972,0.4165420858359207,65.41357452240864,58.44466393565029,4.085045861928396,4.195901471166726,29.222331967825145,32.70678726120432,1.1192394671724244,0,1,0,1,1
2,234,45,1,3,0.5756009077032193,0.5979495235617271,42.74968495156829,116.32711855988124,4.764965918708002,3.778484411670685,38.77570618662708,14.249894983856096,0.3674954342616353,0,1,0,0,1
3,236,51,0,3,0.3787187758723686,0.4191753271171387,37.663343036838896,27.33966272087553,3.344262333022891,3.6548919428000093,9.11322090695851,12.554447678946298,1.377608181247993,0,1,0,1,0
1,237,55,1,3,0.2591816524982438,0.214805426567435,17.761487984982836,67.3390207973899,4.224480918188092,2.9318062573293995,22.446340265796636,5.920495994994279,0.2637621957471541,0,1,0,0,0
1,238,28,0,2,0.4498443910234592,0.2910467287896211,63.68615383571732,18.621197217930806,2.976610472557452,4.169547172974047,9.310598608965403,31.84307691785866,3.420089110832915,1,0,0,0,1
4,239,50,0,3,0.313769607005846,0.3753718272826412,123.20504840885694,61.86489214046056,4.140987854310921,4.8219338160876015,20.621630713486855,41.06834946961898,1.9915180346411532,0,1,0,1,0
1,241,44,0,3,0.2686308714259026,0.1709475466981006,54.98508111653063,32.53021360686445,3.5124469310771245,4.0250852466086835,10.843404535621483,18.328360372176878,1.6902772844051601,0,1,0,1,0
0,242,76,1,4,0.2454090834819923,0.3365103735540089,162.15522868861825,338.1469633554181,5.826433533660181,5.0947020708777275,84.53674083885453,40.53880717215456,0.47954069165536406,0,0,1,1,1
0,243,58,1,2,0.5596528222863245,0.4978952970582851,44.476255174555895,55.37363775560542,4.032001633550497,3.8171903254428647,27.68681887780271,22.238127587277948,0.8032026967571515,0,0,1,1,0
2,246,35,0,3,0.3689618455780092,0.3952603134625417,12.707547702095956,55.362301597214,4.031800523620608,2.6179466082897163,18.454100532404667,4.235849234031986,0.2295343100897279,1,0,0,1,0
2,247,54,0,4,0.5330954745921926,0.3456301745800013,43.42913815206246,58.76902202247791,4.090487500354597,3.793895518876769,14.692255505619478,10.857284538015614,0.7389801064828291,0,1,0,0,0
3,248,72,1,3,0.5281792535673269,0.4256669721336401,156.72300965143592,209.52382617650488,5.349598835204062,5.060840391070807,69.8412753921683,52.241003217145305,0.7479961229774935,0,0,1,1,1
0,249,56,0,3,0.51237339841149,0.3787922093182533,57.40696055160351,75.65649074767784,4.3393342820676475,4.06743507025937,25.218830249225945,19.13565351720117,0.7587843420211178,0,0,1,0,0
4,250,55,0,2,0.5916873597112201,0.5222226388385369,63.298570921966615,171.11518775423153,5.148163948912522,4.163537405832775,85.55759387711576,31.649285460983307,0.36991790005736236,0,1,0,0,1
0,251,44,1,1,0.2411513120601753,0.2054749587935092,4.305029705862673,4.901306575397801,1.7751737798517309,1.6686553716473798,4.901306575397801,4.305029705862673,0.8783432824773397,0,1,0,0,0
0,252,54,0,3,0.3927610005607522,0.2940873191206154,68.75154062788312,54.2336945506764,4.011573175586289,4.2449395083124974,18.077898183558798,22.917180209294372,1.2676905233450604,0,1,0,1,0
3,253,59,1,4,0.1395696497595551,0.1672862327973001,23.58250200102019,32.38838282277891,3.508208019802083,3.202034889072362,8.097095705694727,5.895625500255047,0.728116069581421,0,0,1,0,1
1,254,60,1,3,0.4683681027740329,0.263462515055068,43.233816102295535,73.42412944393494,4.309780209741524,3.789489566754326,24.47470981464498,14.411272034098511,0.5888229990565694,0,0,1,1,0
4,255,44,1,2,0.6826904498428901,0.5271415571315572,5.038035531013852,61.81710008061919,4.14022733068617,1.7980787158340525,30.908550040309596,2.519017765506926,0.08149905971718932,0,1,0,0,0
0,256,51,0,3,0.4572375208741759,0.2352210837398187,99.15172016658354,96.24735603695724,4.57725779484833,4.606686237866306,32.08245201231908,33.05057338886118,1.0301760406645464,0,1,0,1,0
4,257,78,1,1,0.1564164540582187,0.1027968677075778,170.60050772840333,242.17270655076305,5.493771917440393,5.145169145839714,242.17270655076305,170.60050772840333,0.7044580298013182,0,0,1,1,1
1,258,36,0,2,0.2116330597743271,0.3245028632740531,17.952263299059904,15.136884169203968,2.7811075939700136,2.9419233597031984,7.568442084601984,8.976131649529952,1.1859946273212443,0,1,0,0,0
2,259,74,1,1,0.6172294304010352,0.4621217537618936,74.25770435693786,207.19005369385292,5.338451382195584,4.320918281869056,207.19005369385292,74.25770435693786,0.3584038086435469,0,0,1,0,1
1,260,60,0,3,0.20681160503301,0.1661404698208935,61.28058053405453,83.03857710080815,4.431275944619855,4.1316496682784,27.679525700269384,20.426860178018178,0.7379772471252778,0,0,1,0,0
0,261,64,1,3,0.5089509290302446,0.4385799107480375,47.52606586197999,90.22117887961564,4.513287094677526,3.882101094027237,30.073726293205212,15.84202195399333,0.5267728315254581,0,0,1,1,1
0,262,34,0,3,0.4600687848512701,0.4900238702199052,85.63176993996895,135.1039885956013,4.9134192155880365,4.461666606721492,45.03466286520043,28.54392331332298,0.6338211834462224,1,0,0,0,1
4,264,53,1,2,0.3430411418853842,0.2130714162331624,25.10917401761789,25.63620949207765,3.282271549215106,3.262286747496666,12.818104746038825,12.554587008808944,0.9794417550448465,0,1,0,1,0
2,265,59,0,3,0.4908254286480664,0.5729253952366528,74.90289495523386,175.38174338476358,5.17265064266543,4.329454825376894,58.460581128254525,24.96763165174462,0.4270849035347262,0,0,1,1,1
2,266,41,1,2,0.4104057379732803,0.376260903961733,54.116932056966746,51.42141541748428,3.9593151990088704,4.00945696581251,25.71070770874214,27.058466028483373,1.052420117524924,0,1,0,1,1
2,267,59,0,3,0.2935361091924687,0.4053381171912629,31.80281930873618,41.58159323874276,3.7514220763027213,3.4905144662308585,13.860531079580921,10.600939769578726,0.7648292629418678,0,0,1,1,0
4,269,56,0,3,0.4186232365099993,0.4729922676989904,64.80448915098533,55.01028881916747,4.025535402772764,4.186688060183217,18.33676293972249,21.60149638366178,1.1780430632533823,0,0,1,1,0
3,270,60,1,2,0.3827032066643386,0.3596124384276529,32.329279771930274,53.432440996850495,3.9969603179746223,3.5064362830831786,26.716220498425248,16.164639885965137,0.6050496509009551,0,0,1,0,0
0,271,63,1,2,0.5400045685884157,0.417116022329387,175.0459641310127,132.90473206074927,4.897128592332191,5.170745120777157,66.45236603037463,87.52298206550635,1.3170784923670074,0,0,1,1,0
0,272,73,1,2,0.4623034703832251,0.1369397022426591,12.564814414361214,40.16987283836655,3.7177067470805785,2.6074792648054532,20.084936419183276,6.282407207180607,0.31279198878519887,0,0,1,1,0
0,273,67,1,3,0.1439221336734494,0.1144591807779354,63.90736136316296,43.49113701427674,3.7952900011170705,4.1729610435206554,14.49704567142558,21.30245378772099,1.4694341364812844,0,0,1,1,1
1,274,49,0,3,0.3257780808600817,0.2910461757301546,29.079849336667763,31.716153526958813,3.4878689475796167,3.403855490314699,10.572051175652938,9.693283112222588,0.9168781867558378,0,1,0,1,0
3,276,44,1,2,0.4887058085377576,0.5104157177881796,81.58384183760516,61.65813813291482,4.137693571276563,4.413814041991509,30.82906906645741,40.79192091880258,1.3231642133230983,0,1,0,1,0
1,277,40,0,3,0.5780987142893119,0.536072016461272,79.68144133552815,109.76942816059147,4.707450817112261,4.390508577769373,36.58980938686383,26.56048044517605,0.7258983003806403,0,1,0,0,0
4,278,65,0,2,0.5067811560791399,0.3957160713969002,23.03612956516238,107.82078230681503,4.689702330030423,3.1795580969198913,53.91039115340752,11.51806478258119,0.213652035092926,0,0,1,1,0
2,279,55,1,3,0.3329493972619337,0.361592273537035,23.5848462500319,70.97434642504452,4.2763097558740935,3.2021302470323443,23.65811547501484,7.8616154166773,0.33230099941729907,0,1,0,0,0
1,280,54,1,1,0.7398960317713795,0.4912435695122595,11.986942139500314,19.310192333936733,3.0111228454606365,2.5639444018550974,19.310192333936733,11.986942139500314,0.62075726291104,0,1,0,0,0
4,282,72,1,2,0.0926702028341158,0.0575333950074293,34.83337466618788,30.3234412144457,3.4443667378343426,3.5788797123739533,15.16172060722285,17.41668733309394,1.1487276269156979,0,0,1,0,1
4,283,61,1,3,0.4591633775341858,0.2037625164660813,66.98862424274526,84.10107873040624,4.443839711531964,4.219340400633619,28.033692910135414,22.32954141424842,0.7965251487140071,0,0,1,1,1
2,284,69,1,3,0.549159501597161,0.4193865722822416,33.90603886759505,192.46523431721133,5.265097828716367,3.5526598476952653,64.1550781057371,11.302012955865017,0.17616708278708068,0,0,1,0,1
0,285,67,0,2,0.5779278298004821,0.2612460148472084,222.90214626063053,353.2909068289084,5.87011834636823,5.411209109358813,176.6454534144542,99.20539342380759,0.6309308899608262,0,0,1,1,1
2,286,57,0,2,0.4828534311126796,0.4225911151878188,63.6345105977088,92.19515994945998,4.534695788470292,4.168748487922744,46.09757997472999,31.8172552988544,0.690215306666774,0,0,1,0,0
0,287,46,0,2,0.5778881973359898,0.5990633978895845,12.979245678480096,39.2398596711269,3.694858038487364,2.6375737781596578,19.61992983556345,6.489622839240048,0.3307668729516472,0,1,0,0,0
